"Plot","258","413.5","619","765.5","874","1096","1190","1251","1421.5","1759.5","Stand"
"YC21:2295",0.0075366,0.01967,0.16118,0.23458,0.29718,0.53684,0.54087,0.59654,0.54446,0.64295,16
"YC21:2296",0.048933,0.10561,0.37847,0.3814,0.5451,0.66344,0.68956,0.73592,0.72632,0.7785,18
"YC21:2297",0.010607,0.044408,0.19307,0.25679,0.31302,0.50599,0.54026,0.57654,0.57479,0.59771,20
"YC21:2298",0.03104,0.07209,0.29355,0.33639,0.4653,0.64918,0.65528,0.66673,0.66995,0.7101,25
"YC21:2300",0.0036871,0.022929,0.13977,0.22796,0.32415,0.57286,0.58534,0.63225,0.66126,0.78024,20
"YC21:2301",0.0090822,0.03143,0.15523,0.20945,0.23951,0.53881,0.56131,0.58714,0.57277,0.68098,17
"YC21:2304",0.02478,0.064272,0.26098,0.32411,0.53014,0.75834,0.73196,0.75269,0.70665,0.79214,24
"YC21:2305",0.020152,0.06627,0.26022,0.37615,0.55399,0.68615,0.73863,0.69838,0.65325,0.73363,25
"YC21:2306",0.018565,0.047262,0.21971,0.41725,0.54117,0.7594,0.77151,0.77648,0.77,0.78294,25
"YC21:2307",0.033752,0.078469,0.2838,0.28201,0.49533,0.6726,0.7231,0.71332,0.65722,0.77171,25
"YC21:2308",0.01046,0.023,0.1052,0.10203,0.18597,0.259,0.2831,0.31331,0.25378,0.40578,15
"YC21:2311",0.0091284,0.018972,0.15144,0.2331,0.35641,0.61404,0.56546,0.64542,0.67087,0.67927,20
"YC21:2312",0.0014302,0.014943,0.12352,0.18811,0.307,0.53746,0.57142,0.63369,0.57068,0.64803,21
"YC21:2313",0.016649,0.037989,0.20967,0.29889,0.41862,0.61658,0.6296,0.67366,0.63181,0.70132,22
"YC21:2314",0.016925,0.038576,0.22916,0.25478,0.40993,0.59019,0.61796,0.69062,0.64505,0.72229,22
"YC21:2315",0.0073279,0.015407,0.13494,0.1239,0.22729,0.43954,0.46651,0.58807,0.58448,0.66415,21
"YC21:2316",0.0057987,0.010412,0.093553,0.12417,0.30188,0.542,0.58261,0.62992,0.67893,0.68926,18
"YC21:2319",0.0067333,0.031771,0.2075,0.2094,0.29649,0.38967,0.42893,0.48918,0.40735,0.55591,19
"YC21:2321",0.042634,0.070104,0.23286,0.31896,0.40467,0.53652,0.53343,0.5912,0.61864,0.58967,21
"YC21:2322",0.037579,0.057321,0.32728,0.33246,0.51674,0.67137,0.70793,0.76922,0.66517,0.78042,24
"YC21:2324",0.002523,0.010607,0.080589,0.12561,0.20327,0.41278,0.35395,0.40816,0.43718,0.45735,17
"YC21:2325",0.0075366,0.024426,0.16447,0.26412,0.38214,0.60513,0.65243,0.68419,0.68645,0.80594,20
"YC21:2326",0.013465,0.03615,0.20034,0.30636,0.41314,0.65044,0.656,0.7265,0.69738,0.74055,24
"YC21:2327",0.027174,0.058831,0.25182,0.34947,0.51955,0.71724,0.6652,0.71163,0.73712,0.67736,25
"YC21:2328",0.038284,0.072053,0.24418,0.29071,0.4768,0.72669,0.71997,0.74998,0.71954,0.80744,25
"YC21:2329",0.031544,0.045074,0.20992,0.26796,0.38026,0.57826,0.57845,0.66313,0.6119,0.68782,21
"YC21:2330",0.026736,0.052448,0.27437,0.23653,0.36257,0.533,0.48607,0.54693,0.47747,0.56149,23
"YC21:2331",0.023253,0.052807,0.28032,0.32324,0.56804,0.70621,0.67485,0.71152,0.64274,0.70187,26
"YC21:2332",0.021261,0.041987,0.19874,0.20835,0.32741,0.44441,0.42275,0.46871,0.42756,0.56551,18
"YC21:2333",0.021116,0.043969,0.21107,0.25093,0.39958,0.53731,0.53595,0.56087,0.5433,0.59383,21
"YC21:2334",0.035766,0.06947,0.24969,0.34325,0.48961,0.5311,0.52911,0.56604,0.52168,0.54849,21
"YC21:2335",0.031867,0.06528,0.24021,0.34909,0.44055,0.67417,0.6691,0.67729,0.60996,0.69419,21
"YC21:2336",0.016551,0.038528,0.22358,0.2371,0.40214,0.61889,0.62194,0.64324,0.60374,0.74069,20
"YC21:2338",0.036623,0.078274,0.29082,0.28664,0.44769,0.63434,0.64427,0.66852,0.66696,0.78716,25
"YC21:2339",0.015505,0.02764,0.16749,0.21571,0.31204,0.58125,0.55219,0.63362,0.63172,0.73004,15
"YC21:2340",0.021004,0.060472,0.27771,0.31122,0.4472,0.67594,0.56805,0.67486,0.63402,0.72343,21
"YC21:2341",0.028246,0.055566,0.24335,0.28226,0.40898,0.56593,0.45973,0.60053,0.5384,0.59903,20
"YC21:2342",0.042441,0.077169,0.34121,0.34326,0.53353,0.68865,0.62592,0.74285,0.68032,0.72699,24
"YC21:2343",0.040282,0.060131,0.21856,0.28341,0.39876,0.5655,0.53389,0.61647,0.58352,0.71154,24
"YC21:2344",0.030036,0.053975,0.21061,0.25653,0.43298,0.58527,0.56409,0.62369,0.62632,0.71319,23
"YC21:2346",0.013579,0.044343,0.17716,0.24278,0.34513,0.50888,0.49122,0.63055,0.70324,0.73754,25
"YC21:2348",0.0062697,0.020921,0.10459,0.11224,0.19646,0.28527,0.28719,0.38634,0.35079,0.47579,16
"YC21:2349",0.0079102,0.023065,0.17709,0.17237,0.27138,0.41828,0.45641,0.54923,0.464,0.65688,19
"YC21:2351",0.031738,0.054331,0.25833,0.24905,0.40868,0.58933,0.58023,0.62184,0.57767,0.64497,22
"YC21:2352",0.00024105,0.015683,0.10211,0.076127,0.26449,0.49344,0.44398,0.50724,0.30509,0.30903,20
"YC21:2354",0.019654,0.065597,0.2395,0.2382,0.33753,0.4927,0.54988,0.64385,0.59684,0.75474,21
"YC21:2355",0.030423,0.045623,0.23455,0.26922,0.40369,0.62163,0.62954,0.67266,0.62912,0.73659,23
"YC21:2356",0.032096,0.066075,0.24658,0.29824,0.42698,0.6134,0.58069,0.63056,0.59362,0.67604,21
"YC21:2357",0.019101,0.071351,0.29331,0.278,0.53651,0.67286,0.71816,0.7442,0.64623,0.76256,26
"YC21:2358",0.042231,0.078148,0.28239,0.48829,0.59596,0.74438,0.71664,0.74089,0.73599,0.76256,26
"YC21:2359",0.012502,0.024916,0.15667,0.20591,0.33366,0.51143,0.49531,0.60832,0.57302,0.61064,15
"YC21:2361",0.021424,0.058555,0.23369,0.20583,0.36276,0.57305,0.60154,0.60998,0.4778,0.68846,23
"YC21:2362",0.021489,0.066015,0.29136,0.25237,0.4003,0.61927,0.63297,0.658,0.58194,0.71166,22
"YC21:2364",0.0093396,0.030961,0.16687,0.25607,0.38333,0.6075,0.65927,0.64797,0.61885,0.73964,22
"YC21:2365",0.010671,0.026001,0.16425,0.19918,0.35276,0.5199,0.58742,0.65039,0.63334,0.72846,22
"YC21:2366",0.0217,0.050829,0.20374,0.31483,0.48374,0.67496,0.7144,0.79092,0.71853,0.8087,22
"YC21:2368",0.025599,0.0549,0.25338,0.2825,0.49572,0.66402,0.67052,0.71526,0.69175,0.76867,16
"YC21:2370",0.032702,0.067635,0.2672,0.32031,0.48427,0.60921,0.5823,0.61894,0.65498,0.68469,19
"YC21:2372",0.019832,0.039725,0.21487,0.25487,0.43355,0.71042,0.67102,0.73035,0.71965,0.81178,19
"YC21:2373",0.0148,0.022106,0.12748,0.16695,0.28146,0.56943,0.53421,0.60497,0.67049,0.71703,15
"YC21:2375",0.020044,0.035019,0.19852,0.22811,0.37446,0.59433,0.63072,0.68034,0.5818,0.6892,20
"YC21:2376",0.014921,0.026776,0.14906,0.22299,0.33381,0.57132,0.62668,0.70669,0.67506,0.74829,16
"YC21:2379",0.011581,0.033574,0.18293,0.168,0.31454,0.48845,0.5455,0.56339,0.46101,0.57168,21
"YC21:2380",0.023974,0.075143,0.27629,0.28865,0.44301,0.63124,0.62525,0.68586,0.69265,0.67939,20
"YC21:2382",0.010109,0.043919,0.21256,0.21305,0.40433,0.56982,0.57104,0.64327,0.55989,0.6366,19
"YC21:2384",0.011207,0.035434,0.20586,0.25082,0.40751,0.66446,0.68708,0.73099,0.6978,0.78298,15
"YC21:2385",0.021473,0.032124,0.19871,0.22377,0.35087,0.491,0.54746,0.60497,0.6197,0.65043,15
"YC21:2386",0.022273,0.072605,0.34201,0.37463,0.52378,0.73419,0.73491,0.75619,0.74622,0.81463,24
"YC21:2387",0.022058,0.039837,0.2584,0.32982,0.39906,0.59925,0.68546,0.61309,0.62672,0.68679,23
"YC21:2388",0.050564,0.1095,0.29163,0.38642,0.44719,0.64147,0.71494,0.71691,0.73715,0.78719,26
"YC21:2389",0.012491,0.048949,0.2465,0.26683,0.35335,0.53419,0.65651,0.63062,0.60676,0.75842,19
"YC21:2390",0.01738,0.042978,0.24668,0.26269,0.4023,0.58573,0.61778,0.60487,0.6483,0.74302,16
"YC21:2391",0.043405,0.090699,0.31411,0.3962,0.51114,0.64299,0.67902,0.65224,0.66522,0.709,24
"YC21:2392",0.025278,0.076601,0.30992,0.36229,0.48138,0.65881,0.67542,0.66203,0.6732,0.72561,26
"YC21:2393",0.027624,0.050401,0.2351,0.27086,0.39728,0.6038,0.60446,0.64556,0.6393,0.62739,20
"YC21:2394",0.047985,0.071582,0.28748,0.32328,0.46021,0.62734,0.65127,0.67948,0.5701,0.71758,22
"YC21:2398",0.028846,0.048923,0.20761,0.3109,0.35379,0.4576,0.44521,0.54118,0.58102,0.66708,22
"YC21:2399",0.009658,0.040867,0.24841,0.12799,0.30178,0.3866,0.36616,0.43726,0.33412,0.57393,18
"YC21:2401",0.011667,0.029708,0.20542,0.22089,0.35927,0.5352,0.48931,0.49835,0.62263,0.67507,21
"YC21:2402",0.0037282,0.016535,0.15439,0.20017,0.35404,0.51592,0.57795,0.56776,0.66225,0.66901,19
"YC21:2405",0.025956,0.085291,0.26878,0.31326,0.47068,0.60515,0.59978,0.60666,0.56353,0.65604,20
"YC21:2406",0.0069519,0.026162,0.12819,0.15104,0.26529,0.44145,0.46616,0.51041,0.43262,0.57715,18
"YC21:2408",0.024105,0.049037,0.27869,0.37129,0.48415,0.60801,0.58602,0.65384,0.67571,0.76171,25
"YC21:2409",0.02758,0.046555,0.2151,0.27757,0.4859,0.64775,0.69704,0.74097,0.7474,0.83487,22
"YC21:2411",0.014017,0.044326,0.20225,0.25787,0.36502,0.54311,0.53204,0.59803,0.60828,0.65961,20
"YC21:2412",0.010931,0.031015,0.17342,0.22331,0.39479,0.59356,0.64748,0.70793,0.69967,0.74211,17
"YC21:2416",0.01738,0.043368,0.2087,0.23931,0.43141,0.66633,0.66604,0.69242,0.59604,0.73449,21
"YC21:2417",0.013242,0.021733,0.12826,0.16847,0.23925,0.41821,0.44569,0.50167,0.44344,0.57591,21
"YC21:2418",0.011892,0.029172,0.1661,0.20864,0.33509,0.48878,0.51693,0.58631,0.53572,0.62494,18
"YC21:2419",0.022545,0.065101,0.24857,0.27628,0.3755,0.60955,0.62046,0.67682,0.59509,0.7002,24
"YC21:2420",0.016841,0.044229,0.17834,0.19265,0.27354,0.53619,0.54596,0.66297,0.52909,0.6531,22
"YC21:2423",0.0058977,0.026687,0.13833,0.17832,0.28866,0.53666,0.58721,0.62484,0.63885,0.71291,20
"YC21:2424",0.0097781,0.048258,0.24359,0.25226,0.38653,0.60667,0.64142,0.64445,0.63781,0.73104,20
"YC21:2426",0.040962,0.079995,0.29262,0.27223,0.4272,0.60598,0.59935,0.6695,0.59439,0.67024,16
"YC21:2427",0.0031818,0.010931,0.11894,0.18029,0.29348,0.55583,0.6041,0.65435,0.64095,0.71784,24
"YC21:2428",0.010623,0.029805,0.13255,0.16438,0.22351,0.3878,0.4163,0.48814,0.44757,0.57289,20
"YC21:2429",0.023016,0.05352,0.24329,0.30418,0.44794,0.6258,0.59159,0.66213,0.56857,0.67699,27
"YC21:2431",0.0040932,0.015106,0.12003,0.18585,0.27478,0.46609,0.53226,0.57486,0.50195,0.68334,15
"YC21:2432",0.020417,0.043482,0.1888,0.24305,0.40298,0.5751,0.5705,0.60744,0.5429,0.65809,17
"YC21:2434",0.01457,0.031381,0.18101,0.21967,0.32173,0.47471,0.49597,0.60279,0.62505,0.68131,19
"YC21:2435",0.031674,0.080077,0.25079,0.28833,0.48791,0.56639,0.57772,0.65494,0.63887,0.72812,22
"YC21:2437",0.023976,0.058398,0.26457,0.34547,0.56631,0.69704,0.67702,0.75659,0.76696,0.78021,22
"YC21:2438",0.03088,0.083102,0.27714,0.27098,0.44452,0.64934,0.63775,0.68782,0.63534,0.74819,22
"YC21:2439",0.0043043,0.035702,0.18278,0.19299,0.31001,0.52938,0.55827,0.62546,0.58357,0.72443,26
"YC21:2440",0.01435,0.048355,0.20718,0.2508,0.38661,0.60386,0.5622,0.63848,0.65833,0.719,20
"YC21:2441",0.02351,0.054592,0.25022,0.29569,0.45859,0.58,0.4836,0.69844,0.61537,0.70899,24
"YC21:2443",0.019199,0.035247,0.29107,0.31636,0.51699,0.62271,0.58303,0.69132,0.59964,0.62952,25
"YC21:2444",0.029408,0.055441,0.27639,0.37014,0.51967,0.6356,0.58701,0.7071,0.61708,0.57263,22
"YC21:2445",0.0098918,0.025907,0.15991,0.19768,0.33911,0.57309,0.51841,0.66931,0.61031,0.65901,19
"YC21:2447",0.0099406,0.025519,0.16618,0.28553,0.44251,0.69971,0.65319,0.70145,0.71545,0.7563,21
"YC21:2448",0.022464,0.049045,0.21035,0.26502,0.40586,0.5556,0.47847,0.58287,0.6035,0.64303,17
"YC21:2449",0.0057662,0.013595,0.12008,0.28524,0.4356,0.58334,0.59105,0.62574,0.63952,0.74991,20
"YC21:2451",0.0092259,0.038495,0.18016,0.20851,0.3679,0.56212,0.56588,0.67388,0.61196,0.74511,22
"YC21:2452",0.031024,0.069535,0.27511,0.31819,0.50062,0.6669,0.64826,0.68999,0.62691,0.71862,23
"YC21:2453",0.017266,0.031915,0.15659,0.21363,0.27722,0.46755,0.47613,0.50333,0.49338,0.60119,20
"YC21:2454",0.019719,0.043222,0.23383,0.27475,0.39175,0.54923,0.54077,0.5799,0.54788,0.64297,16
"YC21:2455",0.023864,0.057857,0.29421,0.28455,0.41642,0.63312,0.61346,0.63933,0.55656,0.64052,22
"YC21:2456",0.024635,0.044261,0.26132,0.31531,0.43527,0.64392,0.63108,0.6954,0.64575,0.71532,18
"YC21:2457",0.023893,0.049329,0.27312,0.28848,0.45931,0.68527,0.69712,0.74155,0.73043,0.78788,23
"YC21:2458",0.010088,0.03222,0.16911,0.24345,0.4026,0.55889,0.54553,0.64057,0.5993,0.61656,16
"YC21:2459",0.029989,0.064905,0.29943,0.34602,0.50736,0.59318,0.59208,0.66088,0.67105,0.58346,22
"YC21:2460",0.014862,0.0413,0.16427,0.22803,0.3016,0.39777,0.38486,0.50397,0.46387,0.61005,21
"YC21:2463",0.0012182,0.0034872,0.045401,0.067004,0.15209,0.29941,0.34473,0.47358,0.44813,0.58141,19
"YC21:2464",0.014992,0.039243,0.16933,0.2238,0.42406,0.51658,0.54494,0.62608,0.54584,0.6084,20
"YC21:2466",0.0053276,0.011727,0.17312,0.22621,0.42653,0.61712,0.6425,0.76105,0.72101,0.84415,24
"YC21:2467",0.012133,0.035377,0.20563,0.2156,0.32599,0.51183,0.46936,0.57167,0.5647,0.64985,23
"YC21:2468",0.026508,0.052967,0.23475,0.28663,0.40969,0.55072,0.4991,0.58052,0.58514,0.60773,20
"YC21:2469",0.009973,0.030747,0.16585,0.18599,0.28495,0.45557,0.45846,0.53024,0.49291,0.61955,23
"YC21:2470",0.007358,0.018352,0.12808,0.17216,0.29283,0.51811,0.51345,0.61998,0.60048,0.68906,19
"YC21:2472",0.029334,0.058214,0.20967,0.24334,0.37041,0.65001,0.6638,0.70899,0.69083,0.73093,19
"YC21:2473",0.0039086,0.017211,0.11606,0.16457,0.26866,0.44604,0.46375,0.50306,0.52418,0.58071,16
"YC21:2474",0.016503,0.036125,0.18241,0.23857,0.32928,0.5134,0.54511,0.58349,0.56204,0.66883,18
"YC21:2475",0.030035,0.07933,0.28814,0.29352,0.48897,0.60354,0.67323,0.69528,0.67957,0.71915,24
"YC21:2476",0.015755,0.057884,0.25076,0.35027,0.42613,0.60093,0.55234,0.53825,0.57604,0.57126,21
"YC21:2477",0.023519,0.032485,0.17634,0.29656,0.36385,0.52891,0.52604,0.55233,0.58508,0.58693,17
"YC21:2479",0.018866,0.040217,0.21571,0.2423,0.38208,0.60171,0.59693,0.57931,0.53784,0.6516,21
"YC21:2480",0.037475,0.079622,0.30949,0.3643,0.53919,0.73244,0.72535,0.73196,0.71025,0.71633,21
"YC21:2481",0.0013481,0.0069519,0.075812,0.13941,0.23053,0.5311,0.54504,0.59527,0.69861,0.76816,15
"YC21:2482",0.004418,0.01712,0.15328,0.1731,0.34498,0.58194,0.61001,0.649,0.69075,0.73475,18
"YC21:2483",0.033265,0.061641,0.24925,0.32219,0.45561,0.65854,0.68345,0.68796,0.68684,0.71938,24
"YC21:2484",0.031852,0.075415,0.26773,0.35401,0.38772,0.59334,0.55928,0.62852,0.71003,0.70778,20
"YC21:2485",0.02019,0.032574,0.091969,0.12086,0.18626,0.28064,0.25795,0.33514,0.40769,0.52224,21
"YC21:2487",0.01301,0.027769,0.16782,0.19824,0.30987,0.46016,0.50735,0.56554,0.51382,0.62415,17
"YC21:2488",0.031576,0.053715,0.2319,0.25189,0.36514,0.56759,0.55864,0.59393,0.58725,0.68258,21
"YC21:2489",0.028733,0.054738,0.21983,0.25371,0.3568,0.46639,0.52184,0.50723,0.47964,0.52918,20
"YC21:2490",0.01431,0.015067,0.077668,0.11589,0.16115,0.28016,0.23216,0.31665,0.39975,0.47469,19
"YC21:2493",0.018062,0.047023,0.18886,0.26117,0.35079,0.55333,0.56878,0.6113,0.65964,0.70543,17
"YC21:2494",0.0028587,0.0070868,0.085278,0.17139,0.2955,0.58638,0.60243,0.71952,0.68185,0.74903,20
"YC21:2496",0.013904,0.041435,0.20797,0.26085,0.42149,0.69615,0.70218,0.74181,0.74442,0.76546,20
"YC21:2498",0.0019284,0.0061235,0.096353,0.17501,0.25412,0.50182,0.51545,0.56658,0.62566,0.60441,19
"YC21:2499",0.032258,0.046474,0.19165,0.23532,0.39404,0.57917,0.64373,0.66535,0.51705,0.66943,22
"YC21:2501",0.019118,0.033249,0.20571,0.27682,0.44395,0.62336,0.63766,0.65656,0.66456,0.67043,21
"YC21:2502",0.0091122,0.015674,0.10182,0.19197,0.34978,0.56983,0.69028,0.72387,0.68426,0.66401,16
"YC21:2504",0.027431,0.033736,0.16106,0.21289,0.34093,0.4642,0.52856,0.55408,0.58815,0.63483,19
"YC21:2505",0.014196,0.025875,0.19898,0.31338,0.45521,0.60028,0.63149,0.73053,0.71496,0.73897,23
"YC21:2506",0.0011045,0.0026997,0.053895,0.10489,0.20513,0.40219,0.41617,0.59056,0.5362,0.57239,16
"YC21:2507",0.0041419,0.0081376,0.16396,0.22412,0.39309,0.60337,0.60175,0.66838,0.6388,0.66056,23
"YC21:2508",0.01608,0.040243,0.20038,0.1975,0.33148,0.50321,0.47038,0.58584,0.48818,0.63035,20
"YC21:2510",0.010012,0.020937,0.12153,0.19513,0.28416,0.49078,0.49725,0.58395,0.66998,0.69988,18
"YC21:2511",0.012734,0.036704,0.24418,0.33472,0.54903,0.74439,0.73976,0.81109,0.77315,0.82474,30
"YC21:2513",0.028376,0.023058,0.13156,0.13065,0.27359,0.39744,0.40862,0.49491,0.44161,0.69104,22
"YC21:2515",0.018593,0.037066,0.19355,0.26993,0.358,0.53155,0.51648,0.58931,0.59675,0.57233,22
"YC21:2516",0.014833,0.022236,0.11478,0.12963,0.22094,0.46938,0.49135,0.55546,0.59153,0.64689,16
"YC21:2517",0.012004,0.015479,0.10154,0.13493,0.24806,0.43948,0.47697,0.59459,0.51444,0.70894,20
"YC21:2519",0.016575,0.014816,0.14039,0.20672,0.28551,0.51757,0.57168,0.62186,0.64569,0.67909,20
"YC21:2520",0.01582,0.020602,0.16145,0.3021,0.44651,0.70258,0.73271,0.75194,0.70721,0.77679,23
